# checker sha256 800cb5598e4a3a2a9378032db9bbad206fbb2501e930890b46bf2f8d2820c0ce
393	PASS	1	yosys-shards	5	swallow-line-6	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 6 must be 'make -C /tmp/yosys-src config-gcc' (found 'make 
394	PASS	1	yosys-shards	5	delete-line-6	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 6 must be 'make -C /tmp/yosys-src config-gcc' (found "print
395	PASS	1	yosys-shards	5	replace-line-6-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 6 must be 'make -C /tmp/yosys-src config-gcc' (found 'true'
396	PASS	1	yosys-shards	5	swallow-line-7	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 7 must be "printf 'ENABLE_TCL := 0\\nENABLE_READLINE := 0\\
397	PASS	1	yosys-shards	5	delete-line-7	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 7 must be "printf 'ENABLE_TCL := 0\\nENABLE_READLINE := 0\\
398	PASS	1	yosys-shards	5	replace-line-7-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 7 must be "printf 'ENABLE_TCL := 0\\nENABLE_READLINE := 0\\
399	PASS	1	yosys-shards	5	swallow-line-8	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 8 must be 'make -C /tmp/yosys-src -j"$(nproc)" PREFIX=/opt/
400	PASS	1	yosys-shards	5	delete-line-8	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 8 must be 'make -C /tmp/yosys-src -j"$(nproc)" PREFIX=/opt/
401	PASS	1	yosys-shards	5	replace-line-8-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 8 must be 'make -C /tmp/yosys-src -j"$(nproc)" PREFIX=/opt/
402	PASS	1	yosys-shards	5	swallow-line-9	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 9 must be 'sudo make -C /tmp/yosys-src install PREFIX=/opt/
403	PASS	1	yosys-shards	5	delete-line-9	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 9 must be 'sudo make -C /tmp/yosys-src install PREFIX=/opt/
404	PASS	1	yosys-shards	5	replace-line-9-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 9 must be 'sudo make -C /tmp/yosys-src install PREFIX=/opt/
405	PASS	1	yosys-shards	5	swallow-line-10	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 10 must be 'git -C /tmp/yosys-src/abc rev-parse HEAD | sudo
406	PASS	1	yosys-shards	5	delete-line-10	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 10 must be 'git -C /tmp/yosys-src/abc rev-parse HEAD | sudo
407	PASS	1	yosys-shards	5	replace-line-10-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 10 must be 'git -C /tmp/yosys-src/abc rev-parse HEAD | sudo
408	PASS	1	yosys-shards	5	swallow-line-11	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 11 must be "# runner-owned so the cache action's save and r
409	PASS	1	yosys-shards	5	delete-line-11	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 11 must be "# runner-owned so the cache action's save and r
410	PASS	1	yosys-shards	5	replace-line-11-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 11 must be "# runner-owned so the cache action's save and r
411	PASS	1	yosys-shards	5	swallow-line-12	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 12 must be 'sudo chown -R "$(id -u):$(id -g)" /opt/yosys' (
412	PASS	1	yosys-shards	5	delete-line-12	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 12 must be 'sudo chown -R "$(id -u):$(id -g)" /opt/yosys' (
413	PASS	1	yosys-shards	5	replace-line-12-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 12 must be 'sudo chown -R "$(id -u):$(id -g)" /opt/yosys' (
414	PASS	1	yosys-shards	5	append-command	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 13 must be None (found 'echo appended'); 12 line(s) expecte
415	PASS	1	yosys-shards	5	append-bare-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 13 must be None (found 'true'); 12 line(s) expected, 13 fou
416	PASS	1	yosys-shards	5	body-is-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 5 (`Build Yosys from source on cache miss`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 12 line(s) ex
417	PASS	0	yosys-shards	6	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
418	PASS	1	yosys-shards	6	swallow-line-1	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'set -euo pip
419	PASS	1	yosys-shards	6	delete-line-1	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'sudo apt-get
420	PASS	1	yosys-shards	6	replace-line-1-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 8 li
421	PASS	1	yosys-shards	6	swallow-line-2	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 'sudo a
422	PASS	1	yosys-shards	6	delete-line-2	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 'sudo a
423	PASS	1	yosys-shards	6	replace-line-2-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 'true')
424	PASS	1	yosys-shards	6	swallow-line-3	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-install-re
425	PASS	1	yosys-shards	6	delete-line-3	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-install-re
426	PASS	1	yosys-shards	6	replace-line-3-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-install-re
427	PASS	1	yosys-shards	6	swallow-line-4	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'sudo ln -sf /opt/yosys/bin/yosys /opt/y
428	PASS	1	yosys-shards	6	delete-line-4	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'sudo ln -sf /opt/yosys/bin/yosys /opt/y
429	PASS	1	yosys-shards	6	replace-line-4-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'sudo ln -sf /opt/yosys/bin/yosys /opt/y
430	PASS	1	yosys-shards	6	swallow-line-5	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'test -x /opt/yosys/bin/yosys-abc' (foun
431	PASS	1	yosys-shards	6	delete-line-5	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'test -x /opt/yosys/bin/yosys-abc' (foun
432	PASS	1	yosys-shards	6	replace-line-5-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'test -x /opt/yosys/bin/yosys-abc' (foun
433	PASS	1	yosys-shards	6	swallow-line-6	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'echo "bundled ABC: $(cat /opt/yosys/ABC
434	PASS	1	yosys-shards	6	delete-line-6	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'echo "bundled ABC: $(cat /opt/yosys/ABC
435	PASS	1	yosys-shards	6	replace-line-6-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'echo "bundled ABC: $(cat /opt/yosys/ABC
436	PASS	1	yosys-shards	6	swallow-line-7	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be 'yosys -V' (found 'yosys -V || true'); 8
437	PASS	1	yosys-shards	6	delete-line-7	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be 'yosys -V' (found 'yosys -V | grep -F "Y
438	PASS	1	yosys-shards	6	replace-line-7-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be 'yosys -V' (found 'true'); 8 line(s) exp
439	PASS	1	yosys-shards	6	swallow-line-8	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 8 must be 'yosys -V | grep -F "Yosys ${YOSYS_VERSI
440	PASS	1	yosys-shards	6	delete-line-8	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 8 must be 'yosys -V | grep -F "Yosys ${YOSYS_VERSI
441	PASS	1	yosys-shards	6	replace-line-8-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 8 must be 'yosys -V | grep -F "Yosys ${YOSYS_VERSI
442	PASS	1	yosys-shards	6	append-command	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 9 must be None (found 'echo appended'); 8 line(s) 
443	PASS	1	yosys-shards	6	append-bare-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 9 must be None (found 'true'); 8 line(s) expected,
444	PASS	1	yosys-shards	6	body-is-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 6 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 8 li
445	PASS	0	yosys-shards	7	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
446	PASS	1	yosys-shards	7	swallow-line-1	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'set -euo pipefail || true')
447	PASS	1	yosys-shards	7	delete-line-1	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'ver=v0.0.12'); 9 line(s) ex
448	PASS	1	yosys-shards	7	replace-line-1-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 9 line(s) expected,
449	PASS	1	yosys-shards	7	swallow-line-2	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'ver=v0.0.12 || true'); 9 line(s) 
450	PASS	1	yosys-shards	7	delete-line-2	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'sha256=ff8c9eea5bc029b372fb495342
451	PASS	1	yosys-shards	7	replace-line-2-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'true'); 9 line(s) expected, 9 fou
452	PASS	1	yosys-shards	7	swallow-line-3	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427625cddb7cf7e58c12406
453	PASS	1	yosys-shards	7	delete-line-3	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427625cddb7cf7e58c12406
454	PASS	1	yosys-shards	7	replace-line-3-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427625cddb7cf7e58c12406
455	PASS	1	yosys-shards	7	swallow-line-4	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2v/releases/download/
456	PASS	1	yosys-shards	7	delete-line-4	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2v/releases/download/
457	PASS	1	yosys-shards	7	replace-line-4-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2v/releases/download/
458	PASS	1	yosys-shards	7	swallow-line-5	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip' (found 'curl -fsSL
459	PASS	1	yosys-shards	7	delete-line-5	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip' (found 'echo "${sh
460	PASS	1	yosys-shards	7	replace-line-5-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip' (found 'true'); 9 
461	PASS	1	yosys-shards	7	swallow-line-6	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | sha256sum -c -' (foun
462	PASS	1	yosys-shards	7	delete-line-6	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | sha256sum -c -' (foun
463	PASS	1	yosys-shards	7	replace-line-6-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | sha256sum -c -' (foun
464	PASS	1	yosys-shards	7	swallow-line-7	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 7 must be 'unzip -q -o /tmp/sv2v.zip -d /tmp/sv2v' (found 'unzip 
465	PASS	1	yosys-shards	7	delete-line-7	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 7 must be 'unzip -q -o /tmp/sv2v.zip -d /tmp/sv2v' (found 'sudo i
466	PASS	1	yosys-shards	7	replace-line-7-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 7 must be 'unzip -q -o /tmp/sv2v.zip -d /tmp/sv2v' (found 'true')
467	PASS	1	yosys-shards	7	swallow-line-8	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 8 must be 'sudo install -m755 "$(find /tmp/sv2v -name sv2v -type 
468	PASS	1	yosys-shards	7	delete-line-8	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 8 must be 'sudo install -m755 "$(find /tmp/sv2v -name sv2v -type 
469	PASS	1	yosys-shards	7	replace-line-8-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 8 must be 'sudo install -m755 "$(find /tmp/sv2v -name sv2v -type 
470	PASS	1	yosys-shards	7	swallow-line-9	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 9 must be 'sv2v --version' (found 'sv2v --version || true'); 9 li
471	PASS	1	yosys-shards	7	delete-line-9	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 9 must be 'sv2v --version' (found None); 9 line(s) expected, 8 fo
472	PASS	1	yosys-shards	7	replace-line-9-by-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 9 must be 'sv2v --version' (found 'true'); 9 line(s) expected, 9 
473	PASS	1	yosys-shards	7	append-command	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 10 must be None (found 'echo appended'); 9 line(s) expected, 10 f
474	PASS	1	yosys-shards	7	append-bare-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 10 must be None (found 'true'); 9 line(s) expected, 10 found
475	PASS	1	yosys-shards	7	body-is-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 7 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 9 line(s) expected,
476	PASS	0	yosys-shards	9	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
477	PASS	1	yosys-shards	9	swallow-line-1	1	.github/workflows/rtl.yml: job `yosys-shards` step 9 (`Run this weighted portability shard`) script is not the canonical form: line 1 must be 'syn/yosys/run.sh --shard "${{ matrix.shard }}/${{ 
478	PASS	1	yosys-shards	9	delete-line-1	2	.github/workflows/rtl.yml: job `yosys-shards` must run syn/yosys/run.sh in exactly one step (found 0)
479	PASS	1	yosys-shards	9	replace-line-1-by-true	2	.github/workflows/rtl.yml: job `yosys-shards` must run syn/yosys/run.sh in exactly one step (found 0)
480	PASS	1	yosys-shards	9	append-command	1	.github/workflows/rtl.yml: job `yosys-shards` step 9 (`Run this weighted portability shard`) script is not the canonical form: line 2 must be None (found 'echo appended'); 1 line(s) expected, 2
481	PASS	1	yosys-shards	9	append-bare-true	1	.github/workflows/rtl.yml: job `yosys-shards` step 9 (`Run this weighted portability shard`) script is not the canonical form: line 2 must be None (found 'true'); 1 line(s) expected, 2 found
482	PASS	1	yosys-shards	9	body-is-true	2	.github/workflows/rtl.yml: job `yosys-shards` must run syn/yosys/run.sh in exactly one step (found 0)
483	PASS	0	yosys-portability	3	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
484	PASS	1	yosys-portability	3	swallow-line-1	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
485	PASS	1	yosys-portability	3	delete-line-1	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
486	PASS	1	yosys-portability	3	replace-line-1-by-true	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
487	PASS	1	yosys-portability	3	swallow-line-2	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
488	PASS	1	yosys-portability	3	delete-line-2	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
489	PASS	1	yosys-portability	3	replace-line-2-by-true	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
490	PASS	1	yosys-portability	3	swallow-line-3	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
491	PASS	1	yosys-portability	3	delete-line-3	2	.github/workflows/rtl.yml: job `yosys-portability` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
492	PASS	1	yosys-portability	3	replace-line-3-by-true	2	.github/workflows/rtl.yml: job `yosys-portability` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
493	PASS	1	yosys-portability	3	append-command	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
494	PASS	1	yosys-portability	3	append-bare-true	2	.github/workflows/rtl.yml: job `yosys-portability` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots
495	PASS	1	yosys-portability	3	body-is-true	2	.github/workflows/rtl.yml: job `yosys-portability` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
496	PASS	0	yosys-portability	4	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
497	PASS	1	yosys-portability	4	swallow-line-1	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 1 must be 'set -euo pipefail' (found 'set -
498	PASS	1	yosys-portability	4	delete-line-1	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 1 must be 'set -euo pipefail' (found 'syn/y
499	PASS	1	yosys-portability	4	replace-line-1-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'
500	PASS	1	yosys-portability	4	swallow-line-2	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 2 must be 'syn/yosys/run.sh --list > "$RUNN
501	PASS	1	yosys-portability	4	delete-line-2	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 2 must be 'syn/yosys/run.sh --list > "$RUNN
502	PASS	1	yosys-portability	4	replace-line-2-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 2 must be 'syn/yosys/run.sh --list > "$RUNN
503	PASS	1	yosys-portability	4	swallow-line-3	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 3 must be 'shopt -s nullglob' (found 'shopt
504	PASS	1	yosys-portability	4	delete-line-3	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 3 must be 'shopt -s nullglob' (found 'roots
505	PASS	1	yosys-portability	4	replace-line-3-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 3 must be 'shopt -s nullglob' (found 'true'
506	PASS	1	yosys-portability	4	swallow-line-4	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 4 must be 'roots=("$RUNNER_TEMP"/all-yosys-
507	PASS	1	yosys-portability	4	delete-line-4	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 4 must be 'roots=("$RUNNER_TEMP"/all-yosys-
508	PASS	1	yosys-portability	4	replace-line-4-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 4 must be 'roots=("$RUNNER_TEMP"/all-yosys-
509	PASS	1	yosys-portability	4	swallow-line-5	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 5 must be 'if [ "${#roots[@]}" -eq 0 ]; the
510	PASS	1	yosys-portability	4	delete-line-5	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 5 must be 'if [ "${#roots[@]}" -eq 0 ]; the
511	PASS	1	yosys-portability	4	replace-line-5-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 5 must be 'if [ "${#roots[@]}" -eq 0 ]; the
512	PASS	1	yosys-portability	4	swallow-line-6	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 6 must be 'mkdir -p "$RUNNER_TEMP/all-yosys
513	PASS	1	yosys-portability	4	delete-line-6	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 6 must be 'mkdir -p "$RUNNER_TEMP/all-yosys
514	PASS	1	yosys-portability	4	replace-line-6-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 6 must be 'mkdir -p "$RUNNER_TEMP/all-yosys
515	PASS	1	yosys-portability	4	swallow-line-7	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 7 must be 'roots=("$RUNNER_TEMP/all-yosys-r
516	PASS	1	yosys-portability	4	delete-line-7	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 7 must be 'roots=("$RUNNER_TEMP/all-yosys-r
517	PASS	1	yosys-portability	4	replace-line-7-by-true	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 7 must be 'roots=("$RUNNER_TEMP/all-yosys-r
518	PASS	1	yosys-portability	4	swallow-line-8	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 8 must be 'fi' (found 'fi || true'); 9 line
519	PASS	1	yosys-portability	4	delete-line-8	2	.github/workflows/rtl.yml: the `Reconcile the live inventory and structural gates` step script of `yosys-portability` is not the canonical form: line 8 must be 'fi' (found 'python3 scripts/yosy
